neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
8-Human-hcca1-idab1-porta5-sec1-cel5-soma-z-corr-1-7,19208.384678,42141.366127999994,11.3345,1614.4128200381622,6099.520702907517,3.7781666666666673,13609.497340589964,1701.1871675737455,473.04807265693876,506.3575579013486,261.861730712999,305.1993022518797,0.9584898305459316,0.8580023898510936,8,0.4558083053040221,13108.863975092481,40526.953307961834,0.3234603863626024,0.682455302454792,0.9616905437964552,0.553715332796431,0.47393851411245136,0.07763004918820017,11.680461737998742,0.31754469754520803,0.038309456203544805
9-human-hcca1-idab1-porta-5-sec1-cel6-soma-z-corr-1-7,16573.433294,29243.385469999997,11.5375,1672.7586798625616,6433.1510896381005,3.845833333333333,8275.316048331932,919.4795609257702,404.7448639575306,431.84221903794594,203.68265738435053,241.49199891399175,0.956983687530532,0.8434343924449972,9,0.5667412656787716,10140.282204361898,27570.626790137438,0.3677929515911216,0.6118395642279464,0.9427987336972801,0.6245364493437511,0.5302518371702196,0.08164666482559683,10.456517224421358,0.38816043577205356,0.05720126630271997
h173-cel-10,7123.586872,10419.737618000001,11.4865,1658.0029458942859,6348.216946004907,3.8288333333333338,7210.088173839362,901.2610217299202,287.30671779283006,360.4980695860085,200.64980590970637,234.3593410526968,0.9747689684145808,0.8561630400923055,8,0.6836627881775131,775.3699259950927,8761.734672105715,0.08849502467400641,0.10884543698663449,0.8408786279771477,0.18501598484851997,0.19340587098295028,-0.022170722977921074,43.26608583293581,0.8911545630133655,0.15912137202285218
h173-cel-13,1683.6767309999998,3723.5782229999995,7.07057,628.2300650383733,1480.6482169861233,2.3568566666666664,3227.218425623952,537.8697376039919,237.5714371393254,271.546306346952,165.24142267535842,200.18415868854885,0.9391708618521724,0.8254470471484453,6,0.4521663384429993,203.02851401387647,3095.3481579616264,0.06559149525447129,0.12058639896584548,0.831283236872026,0.14151073980390566,0.1526515701628527,-0.037873072047217717,35.93235155751389,0.8794136010341546,0.16871676312797398
h173-cel-1,3461.025922,5070.326075999999,9.1289,1047.2413057492245,3186.7203853513647,3.0429666666666666,4016.20520197906,803.2410403958121,283.7051433756142,306.3150778104842,174.98305284632005,206.14813219672783,0.9317158627933017,0.8488219174323302,5,0.682604209299773,274.3055366486351,4023.084770250775,0.06818288758840559,0.0792555568292664,0.7934568132203053,0.14744647803680186,0.15942756793094542,-0.039042369504923166,44.62947778093398,0.9207444431707336,0.20654318677969472
h173-cel-2,3112.475257,5795.47224,8.61763,933.2232524379788,2680.7242323023665,2.872543333333333,4022.062858507952,574.5804083582789,278.5036414084703,319.64858885766535,209.81627334789317,242.53732865089847,0.9685686713198879,0.8650885804465049,7,0.5370529144316978,431.7510246976335,4862.248987562021,0.08879656837855966,0.1387162913911105,0.8389737343581894,0.18484909357661652,0.19240150841429948,-0.020019623024656742,32.349711095670244,0.8612837086088895,0.16102626564181055
h173-cel-3-12,2725.219215,7370.817609000001,7.997000000000001,803.6446466268332,2142.248746358262,2.665666666666666,5445.399870792065,777.9142672560092,297.7994236432002,355.44356146661784,167.06347651252563,213.41386389210237,0.9388472788996528,0.7828145438432693,7,0.36973092532806967,582.9704686417381,6567.172962373167,0.0887703844533845,0.21391690820062637,0.8909694026826064,0.1846007465314304,0.19194146690812353,-0.019495079474990965,30.0287836205832,0.7860830917993736,0.10903059731739362
h173-cel-4-11,2947.99881,6937.570414,8.451310000000001,897.5485062359605,2528.486888745679,2.8171033333333337,6028.697284785644,1205.7394569571288,307.2389508907431,408.0015915916316,221.33975876956143,269.9192221259553,0.9284213846832772,0.8200222163735907,5,0.4249324524405469,419.5119212543209,6040.0219077640395,0.06945536417923695,0.1423039656024559,0.8706249518671969,0.14882828534329254,0.15945390813202304,-0.03446719600942927,40.559910190140236,0.8576960343975442,0.12937504813280307
h173-cel-5,10547.058135,8262.988806,13.3424,2237.0607447261286,9949.253093477964,4.447466666666666,4734.628966503434,789.1048277505722,298.5016780522347,349.17615976327767,170.45647476561857,204.04266518135975,0.9308410031056248,0.8353962374198126,6,1.276421689854096,597.805041522035,6025.928061273871,0.09920547265804233,0.05667979012443692,0.7292673635111628,0.20047576293106087,0.20256206863368428,-0.005176451288762614,44.83086010785839,0.9433202098755631,0.27073263648883716
h173-cel-6,4764.650462,7301.328049,10.0328,1264.8941199630988,4230.143242255259,3.3442666666666665,4979.453940064315,829.9089900107193,258.7769473890594,293.13903019320253,177.94013537194286,210.829701732392,0.9516466600321518,0.8439993696799127,6,0.6525731250566906,534.5072197447407,6036.433929036901,0.08854685167241119,0.11218183243611476,0.8267583497859213,0.1848463978428254,0.19293848482539538,-0.02141982740393731,37.76832946064699,0.8878181675638852,0.17324165021407859
h173-cel-7,3971.1804899999997,6260.12117,9.49082,1131.9241805815695,3580.9628838490576,3.163606666666667,4752.226628487285,792.0377714145475,325.087521429059,397.17889176324167,204.58843444945762,244.44017375151324,0.9670977157436044,0.8369673090538422,6,0.6343616013426142,390.2176061509422,5128.196989418431,0.07609255396314159,0.09826236987554857,0.8191849406995474,0.16167018008524672,0.17174641779967526,-0.030221164088256713,41.575771897459035,0.9017376301244514,0.18081505930045272
h173-cel-8,4580.585293,7570.838490000001,9.86368,1222.6096312475065,4019.810055847801,3.287893333333334,5250.976869217068,875.1628115361781,302.5432574396961,336.8311263407925,192.0540992382832,225.73869018397002,0.9665323613089792,0.85078060425426,6,0.6050301164197731,560.7752371521992,6348.2288587524945,0.08833569955170117,0.12242436310686534,0.8385106705337328,0.18437389262658377,0.19241219832296205,-0.02133387056863165,37.22043692436028,0.8775756368931347,0.16148932946626712
h173-cel-9,2935.3103149999997,6479.834005,8.35158,876.4903827853756,2440.0265170208954,2.78386,4623.963528989337,770.6605881648894,260.6072896140858,298.78811024507337,175.41473478768063,204.71837710517121,0.9686424360744328,0.8568587601569533,6,0.452991590947398,495.2837979791043,5603.343622214624,0.0883907594057835,0.16873302813951524,0.8647356734587561,0.18464813449554224,0.19286480737291295,-0.02176527468622207,31.494921174054863,0.8312669718604848,0.1352643265412438
h184a-cel-10,4446.698106,5641.373337,9.89215,1229.677567299926,4054.7183157886548,3.2973833333333338,3654.904075371062,522.1291536244374,294.70696330799893,323.93472447216226,169.7899870157431,199.071769530746,0.96475945095265,0.8529084129606812,7,0.7882297164833074,391.97979021134506,4411.695769700074,0.08885014077885826,0.08815075385541478,0.782025139298111,0.18476466125772584,0.1921098815963005,-0.019489828851134833,37.11174011012868,0.9118492461445852,0.21797486070188907
h184a-cel-11,5906.980831,6609.340402000001,10.925,1499.8670186584732,5462.015726281274,3.641666666666668,4238.3660466918545,847.6732093383708,356.72591116990645,375.58874655453627,251.5704356497441,281.41541727530233,0.9497779537920984,0.8939468849485188,5,0.8937322745871183,444.96510471872625,5109.473383341528,0.0870862946794969,0.07532868608334346,0.7730685775838373,0.18280531125774793,0.1918659069548736,-0.024182790822175955,41.816759802091354,0.9246713139166566,0.22693142241616276
h184a-cel-12,4324.140291,5607.894314,9.792060000000001,1204.9193971718082,3932.8810107567247,3.2640199999999995,3645.2420690505573,520.7488670072223,272.307519706836,286.23350088996585,150.7145330782213,170.66863114762336,1.0,0.8830828024152702,7,0.7710809171643743,391.25928024327504,4402.974916828192,0.0888624822158037,0.09048255928643623,0.7851387116615679,0.18483925210704813,0.19223832301083718,-0.01962214512882631,36.73113690514839,0.9095174407135638,0.21486128833843215
h184a-cel-13,10913.50945,8390.819844,13.5297,2300.3091017324687,10374.164017903262,4.5099,5044.55296684135,420.3794139034458,305.7305496493421,338.8610397535655,178.64166048185814,212.07187764542763,0.9712487675083996,0.8423637422616548,12,1.3006487629220036,539.3454320967376,6090.510742267531,0.08855504159178879,0.049419981223064555,0.7258540709371392,0.18447912195772612,0.19215476514128382,-0.02037958730341204,50.92764814892457,0.9505800187769354,0.2741459290628608
h184a-cel-14,1463.825327,3423.64305,6.6121300000000005,549.4050299355906,1210.912493529339,2.2040433333333334,2378.570882853711,594.6427207134277,285.3330346182237,299.89969850316027,161.3960608231189,187.42663317977173,0.9798874599700242,0.8611159368600223,4,0.4275636524082147,252.9128334706611,2874.2380200644093,0.08799300256455224,0.17277528186302593,0.8395261941995995,0.1839723043438591,0.19232102428122066,-0.022186733864951957,25.047938689402407,0.8272247181369741,0.16047380580040044
h184a-cel-1,4689.970737,5991.772288,10.0663,1273.3553067402033,4272.658841412971,3.355433333333334,3895.297411644895,973.8243529112236,225.50914970350982,263.4156717066014,164.17943667940168,196.34609202928462,0.9337386564971472,0.8361736919872825,4,0.7827351427210979,417.31189558702863,4718.416981259797,0.08844319975205078,0.0889796373983279,0.7874826936780607,0.18466523149346292,0.19278614872673422,-0.021515134554637806,37.938850502245984,0.9110203626016721,0.21251730632193933
h184a-cel-2,4390.012632999999,7079.981577,9.74349,1192.9959011739222,3874.6478777096995,3.24783,4865.112623341558,1216.2781558353895,299.0748868130225,370.4844123475394,196.65920428732028,236.5193519413569,0.9296876226782588,0.8314719394972822,4,0.6200598949665882,515.3647552902999,5886.985675826078,0.08754306255688019,0.11739482283405536,0.8314973156075033,0.18362676021269797,0.1925840042682037,-0.023809111543804475,37.09979871779967,0.8826051771659447,0.16850268439249674
h184a-cel-3,5247.055286,10914.748768000001,10.0993,1281.7177840478137,4314.817472144694,3.366433333333333,7556.49382056903,1259.4156367615049,317.12067482269265,334.77648709375774,213.5247915077748,241.6909032219912,0.9878513103033612,0.8834622596931335,6,0.48073074310087494,932.2378138553058,9633.030983952187,0.09677512876355687,0.17766876143704233,0.8825701066243896,0.1981655949010553,0.20289098812998485,-0.01178236046698637,34.7861416083287,0.8223312385629576,0.11742989337561027
h184a-cel-5,1550.873234,4106.165967,6.6261600000000005,551.739022271509,1218.6370132715276,2.20872,2861.1710322673944,572.2342064534788,381.9285864166522,414.59132543203344,189.5455457220489,225.63521321252048,0.9997694626353624,0.8400530352659115,5,0.3776937528740664,332.2362207284723,3554.426944728491,0.09347110684640912,0.21422525932153158,0.865631582672092,0.192254557111777,0.19771786157930518,-0.0140094637612204,23.6299758772446,0.7857747406784684,0.13436841732790802
h184a-cel-6,2455.377453,4952.824812,7.92732,789.7009186339261,2086.737295435032,2.64244,3446.2092358985797,492.31560512836853,310.7383389606117,389.6356013921446,190.0869765996784,249.12935218289962,0.8952772546199341,0.7630051414420449,7,0.49575293821234395,368.6401575649679,4163.123893366073,0.08854892792222567,0.15013584046500075,0.8405554509578873,0.18452514877915216,0.1922639343633535,-0.020538773362694426,29.841580942921286,0.8498641595349993,0.1594445490421126
h184a-cel-7,6410.538852000001,7180.422568999999,11.2191,1581.7065102065255,5915.107836219345,3.7397,4629.860572772301,771.6434287953833,280.21727613486723,331.8092534433809,190.53304637490731,219.61574111148238,0.9790734210733361,0.8675746347261515,6,0.892780165846532,495.4310157806558,5598.716058793474,0.0884901128362315,0.07728383326560576,0.7797195784778436,0.1845579268745747,0.19246007989208166,-0.020959616982956883,42.26121857162796,0.9227161667343943,0.22028042152215646
h184a-cel-8,2213.949064,5400.571879,7.546819999999999,715.7112560370148,1800.4480070950876,2.5156066666666668,3872.3795557760254,968.0948889440067,259.0591874885394,297.6205140029433,167.7800956609585,207.25835838859882,0.9542948673810177,0.8095214927176999,4,0.40994715256154446,413.5010569049123,4684.860622962985,0.08826325694261307,0.18677080861012632,0.8674749133846285,0.18436327587652238,0.19254794503007158,-0.021715111409690638,28.50117652357041,0.8132291913898737,0.13252508661537152
h184a-cel-9,4735.218522,8404.481558,9.92874,1238.791281910489,4099.878850785316,3.3095800000000004,5889.787830056431,1177.9575660112864,368.37409067112435,398.0650081111448,220.67499067070625,246.85459095267976,0.9582894032060526,0.8939472821593504,5,0.5634158977352592,635.3396712146841,7165.69027608951,0.08866412679524914,0.1341732526731074,0.8526034862041767,0.18530119729872793,0.19363261649006583,-0.021986475970660082,37.327159468256745,0.8658267473268926,0.14739651379582325
h184b-cel-10,9672.072048,10691.013767,12.8614,2078.6738601576417,8911.5519950105,4.287133333333334,7094.264539979954,1182.3774233299926,318.20274361552015,346.847314708468,229.63044753615083,259.5557020917242,0.9988290173627152,0.8847058480533858,6,0.9046917587792122,760.5200529894992,8612.339906842359,0.08830585662152964,0.0786305198322794,0.8055681242714425,0.18472543973640518,0.1932119192957848,-0.0224547252515907,48.5486863199524,0.9213694801677206,0.19443187572855752
h184b-cel-11,6663.191493,6803.498765,11.4037,1634.1857961007593,6211.921520998076,3.801233333333333,4292.692806202208,715.4488010337013,319.2140852155493,353.5424023699484,192.28399048601173,217.309863464273,0.964984959461673,0.8848378413234076,6,0.9793771885839389,451.26997200192454,5169.312968899241,0.08729786234978502,0.06772579963760686,0.7598021470206353,0.18292723771401467,0.19165632122584286,-0.02330343471703123,43.54325788760501,0.9322742003623932,0.2401978529793647
h184b-cel-12,5832.0041,6478.854903,10.8774,1486.8257116171856,5390.932665181592,3.6258,4128.443390912579,825.6886781825157,282.6044681175441,313.9540846690772,177.77728832362038,199.93582720557168,0.9831720408095882,0.8891717447960533,5,0.9001597021874221,441.0714348184083,4992.029191382815,0.08835513934489424,0.07562947955033301,0.7705110341445186,0.18441080467500715,0.19244689744722143,-0.02132394462673843,41.03666212156252,0.9243705204496669,0.22948896585548142
h184b-cel-1,7510.493622,10663.566663,11.700999999999999,1720.504539038374,6710.541203762671,3.9003333333333328,7300.6581664272135,1825.1645416068036,374.3390461719014,483.6396119345964,208.6430887906765,289.51594865858175,0.956335863182058,0.7206618141673556,4,0.7043134684063633,799.9524182373289,8943.062123961625,0.08944949807448765,0.10651129719278109,0.8386558087541095,0.18675667549132333,0.19495948323559786,-0.021489286101044534,43.60374755915782,0.8934887028072189,0.16134419124589047
h184b-cel-2,5237.934438,10818.377219,10.1452,1293.394738994334,4373.916102015105,3.381733333333333,7698.322749536708,1539.6645499073416,435.17979008681,456.1181968635677,249.6894402398792,289.3315804414447,0.9669063666256764,0.8629871646189403,5,0.48417006839073506,864.0183359848952,9524.982480005667,0.0907107533056986,0.16495401884312305,0.8804446625578204,0.18901161189301036,0.19691926330937906,-0.020489812877038622,37.28040182773884,0.8350459811568769,0.11955533744217964
h184b-cel-3,8711.563714,6732.434241,12.5552,1980.8752901753528,8290.095147736529,4.185066666666667,3915.704492449579,652.6174154082631,274.2787419761145,294.11598068649164,164.45818882059737,189.9921031617794,0.9637955830233472,0.8656053914017692,6,1.2939693730608248,421.4685662634711,4751.558950824647,0.08870111275591434,0.048380357430681024,0.7057713125347772,0.18509841670832716,0.19312848961776458,-0.0212308346527685,47.181670405680656,0.951619642569319,0.2942286874652227
h184b-cel-4,5671.39996,9743.936401,10.5566,1400.4190054675714,4927.88775770632,3.5188666666666664,6834.86314355829,1708.7157858895725,330.6150115735488,385.95967411651907,261.8947792423375,309.3273379498732,0.9660332970042972,0.8466590149389831,4,0.5820440247760602,743.5122022936794,8343.51739553243,0.08911256093165168,0.1310985307926827,0.8562778996254687,0.18608193023946878,0.1942850951629852,-0.021566446026274,39.48788621803381,0.8689014692073173,0.14372210037453131
h184b-cel-5,6626.418995,8414.364408,11.2889,1601.449012317728,6026.199251717866,3.7629666666666655,5620.275661146832,1405.068915286708,361.7295319864154,385.8027917188662,226.88372037016086,262.6959489505651,0.9753098483414246,0.863674225950308,4,0.7875127191662746,600.219743282134,6812.915395682272,0.0881002784303658,0.0905798054326225,0.8096767700249419,0.18437472834082116,0.1929281101967254,-0.022669805212857053,42.71231298821493,0.9094201945673774,0.19032322997505816
h184b-cel-6,6371.655760000001,6251.698678,11.2509,1590.6857600635337,5965.548805966271,3.7503,3864.0133769764757,772.8026753952953,342.9816823259095,352.45159276004836,188.17178849389003,214.73761675194018,0.9734795614264918,0.8762870303774565,5,1.0191879180649148,406.1069540337294,4661.012917936466,0.08712847640283349,0.0637364869243547,0.7455594324049516,0.18290516357163916,0.1919825770078548,-0.02421368440105281,43.043332729252654,0.9362635130756453,0.2544405675950484
h184b-cel-8,4199.962009000001,8760.004724,9.44439,1120.8763075690129,3528.6643301472363,3.14813,6307.714220546545,1261.5428441093093,346.14804506164705,360.1831586528645,221.805512166921,247.54983792102703,0.9712460461580288,0.8960034635033008,5,0.4794474593710277,671.2976788527644,7639.128416430987,0.08787621339220734,0.15983422645591944,0.8720461526124386,0.1840545813325984,0.19274891123450552,-0.023073910070933814,35.82459778904366,0.8401657735440806,0.12795384738756138
h184b-cel-9,6356.404669,9617.056932,11.0451,1533.0247573845206,5644.137249262588,3.6816999999999993,6661.6589096750085,1332.3317819350016,372.5360272659694,436.7470866222772,197.1922486167005,226.801640940097,0.9644423738859782,0.8694480683620056,5,0.6609511323417004,712.2674197374117,8084.032174615479,0.08810793974496905,0.11205507780382819,0.8405931494193923,0.18448259855133003,0.19313712967732016,-0.022918641371273314,41.78624549225399,0.8879449221961718,0.1594068505806076
h184c-cel-10,3469.9034049999996,5438.749657,9.023769999999999,1023.259767255656,3077.886929989525,3.0079233333333337,3640.2365818780736,455.0295727347592,272.1481630982979,301.7664917616873,177.5374060064669,199.5141295170651,0.9891152645076828,0.8898487863301009,8,0.6379965293188341,392.01647501047455,4415.4898897443445,0.08878210228065365,0.11297619249158165,0.8118575349503983,0.18514518346415693,0.19304982693255027,-0.020900972384859797,33.87983902233846,0.8870238075084184,0.18814246504960175
h184c-cel-2,5368.385469,8606.955386,10.4155,1363.2330626056971,4732.917987856547,3.471833333333333,5985.233927668304,997.5389879447174,362.3920383292718,417.1483873265188,206.58974657595985,242.30247528969213,0.9921868314419494,0.8526109621000163,6,0.6237264198827114,635.4674811434525,7243.722323394302,0.08772664836849815,0.11837217815542309,0.8416126258975246,0.1838362552027393,0.19261974186570227,-0.02333204074675981,39.575583906383876,0.8816278218445769,0.15838737410247536
h184c-cel-6,6890.626097,10439.54272,11.3344,1614.3843334582807,6099.359263049845,3.778133333333334,7201.1648065081445,1028.7378295011636,369.38100032351423,419.79181384995564,229.4161485362207,269.10330302718774,0.976412871229116,0.8525207455853584,7,0.6600505675214097,791.2668339501552,8825.15838654172,0.08966035500924599,0.11483235671351436,0.8453587118940129,0.18701875855280667,0.1950472761736566,-0.021013429331916102,42.13828210856095,0.8851676432864857,0.15464128810598715
h184c-cel-7,5056.378989,13990.198776,9.74145,1192.4963970199478,3872.214675583323,3.2471499999999995,10231.84923314191,1136.8721370157675,427.795073811957,517.2317860431789,233.78540261663608,271.1472624429201,0.9745657719156936,0.8622082351498971,9,0.3614229554532242,1184.164313416677,12797.702378980051,0.09252944617321632,0.23419215924929496,0.9147620118832293,0.19193491379770422,0.1990664197079979,-0.018239083346220052,35.093152875045774,0.7658078407507051,0.08523798811677069
h184c-cel-9,7204.4459209999995,10287.295454000001,11.5434,1674.4699344092887,6443.02541362006,3.8478,7088.679140228749,1181.4465233714582,311.61651464580626,380.10497326605315,216.294242426738,247.11172334327446,0.995253064760095,0.8752892800892069,6,0.7003245851365822,761.4205073799394,8612.825519590711,0.08840542579761011,0.10568758732167037,0.8372293338033557,0.1849075689905863,0.19337506019304032,-0.022384033918574978,43.5244778845239,0.8943124126783296,0.16277066619664413
h189a-cel-10,4495.743181,5581.070203,10.0178,1261.1146709034945,4211.198183392342,3.339266666666666,4500.392600293542,900.0785200587085,297.6937367497005,337.43954609627787,169.47302788892756,195.2794871322141,0.9371291842437856,0.8678485916658812,5,0.8055342465650042,284.54499760765793,4319.9555320965055,0.06586757560200306,0.06329209346526014,0.7740371245956366,0.14186502540768303,0.15277384395874533,-0.037024370119665084,50.69666882600607,0.9367079065347399,0.22596287540436344
h189a-cel-12,1589.8759,4464.799193,6.8166899999999995,583.9248427146873,1326.8115453615942,2.2722300000000004,4004.1727205921748,364.0157018720158,234.48613988890685,287.7219384550443,151.26429177849428,173.1073202479966,0.9851645211840117,0.8738179966149924,11,0.3560912442585635,263.0643546384058,3880.8743502853126,0.06778481622809199,0.16546219402307175,0.8692158779211894,0.1446104457634178,0.15425416920454665,-0.032267866311850156,33.52122387341256,0.8345378059769283,0.13078412207881066
h189a-cel-13,6368.62158,6399.6740310000005,11.2375,1586.898952639953,5944.2589934304915,3.7458333333333336,3991.770428405448,570.2529183436352,299.70690041364674,345.1139774819995,153.69055838242085,189.80503726080292,0.9458421017674008,0.8097285541017609,7,0.995147807396192,424.3625865695085,4812.775078360048,0.08817419880633814,0.0666333493423719,0.7520344091038045,0.18395467495984366,0.19188902704919897,-0.021110775694638113,42.48219302293309,0.9333666506576281,0.24796559089619558
h189a-cel-14,3319.0837,6724.36552,8.75943,964.187632935759,2815.244692522159,2.9198100000000005,4775.51319477295,795.9188657954917,332.08360557077924,397.83272683003685,194.80044538063584,227.45691510724632,0.9471785127858839,0.8564278878432301,6,0.4935906131408514,503.8390074778413,5760.177887064241,0.08746934857850895,0.1518006332524369,0.8566128462130715,0.18325715197766945,0.1919711550202282,-0.023223202727633188,33.3809505552599,0.8481993667475631,0.14338715378692843
h189a-cel-15,2168.726463,4475.465064999999,7.59581,725.0334602901578,1835.7388026688607,2.5319366666666663,3093.001675884013,386.6252094855016,274.8079403874641,302.9065225470736,146.49078473032284,171.0415327246494,0.9885530260165518,0.8564632367166082,8,0.4845812516693168,332.9876603311393,3750.431604709842,0.08878649057696958,0.15354064517224425,0.837998185717006,0.18511817323922458,0.19298396547006083,-0.02080335291857232,28.517138702218602,0.8464593548277557,0.16200181428299404
h189a-cel-19,2477.032491,4704.994475,7.98464,801.1623728555946,2132.331042932565,2.6615466666666667,3234.900661136072,646.9801322272143,223.8090113864448,262.65378375380834,142.1570425447432,170.0417803325879,0.9545098321027194,0.8360124333366517,5,0.5264687353325743,344.70144806743474,3903.832102144406,0.08829822570445268,0.13915903377120245,0.8297208685126894,0.18416883599693645,0.19206592138100043,-0.02098978159035732,30.14269704099446,0.8608409662287976,0.17027913148731053
h189a-cel-1,2628.031887,5900.565539,8.08352,821.1280695525879,2212.5350575965786,2.694506666666667,4442.826899506909,888.5653799013818,317.09491342849105,373.560341607827,175.48155119277493,214.9023600131517,0.919638969623622,0.8165640953502591,5,0.4453864412876916,415.49682940342154,5079.437469447412,0.0817997724950088,0.15810189802442892,0.8608390900625859,0.17253580097811136,0.18196017978518733,-0.026585291000432373,32.94027091372507,0.841898101975571,0.13916090993741403
h189a-cel-20,4888.636286,6313.100409000001,10.1997,1307.3282936607418,4444.785465617156,3.3999,4146.77892112404,460.7532134582265,276.29001178311006,360.7044563872048,171.33463843844999,201.77015906743873,0.9581995708266472,0.8491574731880142,9,0.7743637783791186,443.8508203828442,5005.772115339259,0.08866780391834975,0.09079235893534096,0.7929181845742537,0.18458148513821535,0.1921234267130551,-0.020020820906676798,38.34424503318947,0.909207641064659,0.20708181542574633
h189a-cel-21,7611.287227,5920.799222,12.0078,1811.910557584717,7252.353197788587,4.002599999999998,3405.6452239818555,486.52074628312215,351.12569344894143,388.0220587344851,152.5213376671417,178.74532952391255,0.9471826192781306,0.853288519892417,7,1.285516860412802,358.93402921141296,4108.888664415283,0.08735550133541796,0.047158124310188114,0.6939753419011111,0.18316086193206355,0.1920193967800776,-0.02361140982849741,45.81966720826499,0.9528418756898119,0.30602465809888885
h189a-cel-2,3853.8400490000004,5616.496903,9.382489999999999,1106.231661925464,3459.7358352330157,3.1274966666666666,3755.0228643083,751.0045728616599,334.3622764142045,372.3294961539468,162.98430603125198,188.45026516718625,0.9938082976971564,0.8648664191937231,5,0.6861643682099259,394.1042137669847,4510.265241074536,0.08737938739786674,0.10226273243209649,0.8030388548181019,0.18277816375446204,0.19116554910905997,-0.022429539703637348,35.79215601988783,0.8977372675679035,0.1969611451818981
h189a-cel-3,11098.365436,9240.375444,13.58,2317.444829765907,10490.300262740338,4.526666666666666,5703.653411739454,1425.9133529348635,339.81103954992403,383.9665734592997,193.75161656314663,226.341527794401,0.9281913953018346,0.8560144417649347,4,1.2010729978733103,608.0651732596616,6922.930614234092,0.08783349236657545,0.054788714317089246,0.749204472933978,0.1842143953895309,0.1931776965391632,-0.023750633204380568,51.5369085835105,0.9452112856829108,0.250795527066022
h189a-cel-4,6051.403196,7150.399332999999,10.9894,1517.6017786675934,5559.177662163216,3.6631333333333336,4676.9994708669265,779.4999118111547,306.1310044372797,377.12077637577215,189.5643470206997,237.86687732308187,0.9599038596615272,0.7969346096187432,6,0.8463028306785618,492.22553383678405,5632.797554332406,0.08738562483187311,0.081340726752788,0.7877598567588151,0.18303050273155635,0.19168006748603905,-0.0230833220142679,41.919175383606564,0.918659273247212,0.21224014324118498
h189a-cel-5,2979.9100510000003,4828.544522,8.56695,922.2790178766037,2633.706077399324,2.85565,3230.466804498148,807.6167011245369,286.40192292572965,323.2117657342655,164.5134560691015,190.6883373293845,0.9761295193380368,0.8627347554293792,4,0.6171445737784584,346.20397360067636,3906.2655041233966,0.0886278654728483,0.11617933685095529,0.8089944053172793,0.18469640677497504,0.19244942035774118,-0.020557071098225056,32.220678956494176,0.8838206631490447,0.19100559468272077
h189a-cel-6,2549.227593,4777.610636,8.06557,817.4853782246454,2197.8285140157845,2.6885233333333334,3261.4710033354622,652.2942006670924,310.3257129927271,402.8015997259191,176.05646493231288,223.7072804559436,0.9401011416427576,0.7869947932561143,5,0.5335779298947458,351.3990789842155,3960.125257775355,0.08873433442396161,0.1378453143803765,0.8288924233245856,0.18519046076457849,0.19324823350980028,-0.02129214815274592,30.29856876468925,0.8621546856196235,0.1711075766754144
h189a-cel-7,3456.127629,3819.692814,9.15033,1052.1638534413041,3209.2154910198547,3.05011,2282.391272168887,285.2989090211109,225.63056643795207,258.0091905835492,135.34454677938817,151.57746227368838,0.9731293827076812,0.8929067999239225,8,0.9048182137402634,246.91213798014542,2767.528960558696,0.08921754442284136,0.0714418460442062,0.7245422852893049,0.18556720850517086,0.1929844017517339,-0.019593611665076116,34.187334113839555,0.9285581539557938,0.2754577147106951
h189a-cel-8,4904.879022,6376.516505,10.2129,1310.7142559785366,4462.064541627733,3.4043,4200.8655376876895,840.1731075375377,347.5556976946285,497.51681798744784,166.68359319731908,225.83176439759308,0.9581864974383962,0.7380874592285459,5,0.7692098057229133,442.8144803722671,5065.802249021463,0.08741250814869521,0.09028040821926456,0.7944466614411222,0.18317516034371267,0.19192413121168225,-0.02332441320187758,38.94522731471143,0.9097195917807355,0.20555333855887772
h189a-cel-9,3465.3868939999998,5189.157114,9.04149,1027.2824686682684,3096.054722546486,3.01383,3442.6544453975657,688.5308890795133,290.1310382300461,310.49848683821966,159.82021898019212,189.31498091113917,0.9769881898140308,0.8442027049893566,5,0.6678130605547897,369.33217145351364,4161.874645331731,0.0887417817515922,0.10657747107342574,0.802032883934709,0.18479359610169624,0.1924047077158452,-0.02017801124002564,33.96179274872319,0.8934225289265743,0.197967116065291
h189a-cel17,7712.377449,9486.193870000001,11.8845,1774.8910276503052,7031.230806036685,3.9615,6352.574479696988,705.8416088552208,353.84466224602005,428.4188715141796,206.23815340738324,243.6240522468251,0.9623159837003684,0.8465426607321811,9,0.8130107348312078,681.1466429633147,7711.302842349696,0.08833094185103535,0.08831863423017935,0.8128974537128763,0.184744063207593,0.19319599777397292,-0.022363161355345586,44.84838400886547,0.9116813657698206,0.1871025462871238
